24 Mar 2014,6510.50,6591.50,6510.50,6583.50,0
25 Mar 2014,6550.10,6595.55,6544.85,6589.75,0
26 Mar 2014,6615.65,6627.45,6580.60,6601.40,0
27 Mar 2014,6613.10,6673.95,6599.50,6641.75,0
28 Mar 2014,6673.05,6702.60,6643.80,6695.90,0
31 Mar 2014,6723.15,6730.05,6662.40,6704.20,0
01 Apr 2014,6729.50,6732.25,6675.45,6721.05,0
02 Apr 2014,6757.60,6763.50,6723.60,6752.55,0
03 Apr 2014,6772.05,6776.75,6696.90,6736.10,0
04 Apr 2014,6741.85,6741.85,6685.15,6694.35,0
07 Apr 2014,6694.25,6725.15,6650.40,6695.05,0
09 Apr 2014,6722.00,6808.70,6705.10,6796.20,0
10 Apr 2014,6803.05,6819.05,6777.30,6796.40,0
11 Apr 2014,6758.35,6789.35,6743.15,6776.30,0
15 Apr 2014,6792.70,6813.40,6711.75,6733.10,0
16 Apr 2014,6727.25,6748.65,6665.15,6675.30,0
17 Apr 2014,6695.45,6783.05,6684.40,6779.40,0
21 Apr 2014,6789.25,6825.45,6786.90,6817.65,0
22 Apr 2014,6822.90,6838.00,6806.25,6815.35,0
23 Apr 2014,6823.25,6861.60,6820.75,6840.80,0
25 Apr 2014,6855.80,6869.85,6772.85,6782.75,0
28 Apr 2014,6778.55,6786.25,6750.30,6761.25,0
29 Apr 2014,6769.00,6779.70,6708.65,6715.25,0
30 Apr 2014,6724.95,6780.15,6656.80,6696.40,0
02 May 2014,6709.95,6737.65,6689.50,6694.80,0
05 May 2014,6681.65,6741.05,6680.45,6699.35,0
06 May 2014,6719.25,6743.45,6701.90,6715.30,0
07 May 2014,6708.60,6718.75,6642.90,6652.55,0
08 May 2014,6669.90,6688.40,6638.55,6659.85,0
09 May 2014,6654.15,6871.35,6652.15,6858.80,0
12 May 2014,6863.40,7020.05,6862.90,7014.25,0
13 May 2014,7080.00,7172.35,7067.15,7108.75,0
14 May 2014,7112.00,7142.25,7080.90,7108.75,0
15 May 2014,7111.30,7152.55,7082.55,7123.15,0
16 May 2014,7270.20,7563.50,7130.65,7203.00,0
19 May 2014,7276.85,7291.10,7193.55,7263.55,0
20 May 2014,7309.95,7353.65,7247.70,7275.50,0
21 May 2014,7274.85,7287.15,7206.70,7252.90,0
22 May 2014,7289.95,7319.55,7258.15,7276.40,0
23 May 2014,7306.50,7381.00,7293.90,7367.10,0
26 May 2014,7428.75,7504.00,7269.05,7359.05,0
27 May 2014,7363.10,7372.95,7274.75,7318.00,0
28 May 2014,7324.95,7344.75,7302.60,7329.65,0
29 May 2014,7316.60,7325.40,7224.40,7235.65,0
30 May 2014,7254.85,7272.50,7118.45,7229.95,0
02 Jun 2014,7264.05,7368.60,7239.50,7362.50,0
03 Jun 2014,7375.35,7424.95,7342.15,7415.85,0
04 Jun 2014,7417.55,7433.30,7391.35,7402.25,0
05 Jun 2014,7399.75,7484.70,7360.50,7474.10,0
06 Jun 2014,7521.50,7592.70,7497.65,7583.40,0
09 Jun 2014,7621.65,7673.70,7580.25,7654.60,0
10 Jun 2014,7679.05,7683.20,7579.30,7656.40,0
11 Jun 2014,7672.40,7700.05,7589.05,7626.85,0
12 Jun 2014,7641.30,7658.00,7593.80,7649.90,0
13 Jun 2014,7668.20,7678.50,7525.35,7542.10,0
16 Jun 2014,7534.80,7548.60,7487.55,7533.55,0
17 Jun 2014,7525.05,7637.60,7509.25,7631.70,0
18 Jun 2014,7636.05,7663.00,7515.50,7558.20,0
19 Jun 2014,7580.05,7606.45,7502.55,7540.70,0
20 Jun 2014,7543.30,7560.55,7497.30,7511.45,0
23 Jun 2014,7514.00,7534.80,7441.60,7493.35,0
24 Jun 2014,7515.20,7593.35,7515.20,7580.20,0
25 Jun 2014,7588.55,7589.25,7557.05,7569.25,0
26 Jun 2014,7554.10,7570.20,7481.30,7493.20,0
27 Jun 2014,7514.20,7538.75,7482.30,7508.80,0
30 Jun 2014,7534.05,7623.65,7531.60,7611.35,0
01 Jul 2014,7629.00,7649.50,7618.15,7634.70,0
02 Jul 2014,7683.05,7732.40,7677.30,7725.15,0
03 Jul 2014,7734.35,7754.65,7706.80,7714.80,0
04 Jul 2014,7718.10,7758.00,7661.30,7751.60,0
07 Jul 2014,7780.40,7792.00,7755.10,7787.15,0
08 Jul 2014,7804.05,7808.85,7595.90,7623.20,0
09 Jul 2014,7637.95,7650.10,7551.65,7585.00,0
10 Jul 2014,7589.50,7731.05,7479.05,7567.75,0
11 Jul 2014,7584.10,7625.85,7447.20,7459.60,0
14 Jul 2014,7469.00,7478.45,7422.15,7454.15,0
15 Jul 2014,7491.30,7534.90,7459.15,7526.65,0
16 Jul 2014,7564.15,7640.10,7532.45,7624.40,0
17 Jul 2014,7612.70,7655.65,7612.70,7640.45,0
18 Jul 2014,7630.25,7685.00,7595.50,7663.90,0
21 Jul 2014,7701.65,7722.10,7674.00,7684.20,0
22 Jul 2014,7708.20,7773.85,7704.80,7767.85,0
23 Jul 2014,7794.90,7809.20,7752.90,7795.75,0
24 Jul 2014,7796.25,7835.65,7771.65,7830.60,0
25 Jul 2014,7828.20,7840.95,7748.60,7790.45,0
28 Jul 2014,7792.90,7799.90,7722.65,7748.70,0
30 Jul 2014,7746.20,7798.70,7707.60,7791.40,0
31 Jul 2014,7784.65,7791.85,7711.15,7721.30,0
01 Aug 2014,7662.50,7716.70,7593.90,7602.60,0
04 Aug 2014,7639.55,7694.80,7622.05,7683.65,0
05 Aug 2014,7706.65,7752.45,7638.05,7746.55,0
06 Aug 2014,7726.15,7740.95,7658.95,7672.05,0
07 Aug 2014,7651.15,7708.95,7630.40,7649.25,0
08 Aug 2014,7588.70,7592.45,7540.10,7568.55,0
11 Aug 2014,7619.85,7635.55,7598.60,7625.95,0
12 Aug 2014,7688.80,7735.75,7654.80,7727.05,0
13 Aug 2014,7717.30,7757.10,7695.70,7739.55,0
14 Aug 2014,7756.15,7796.70,7739.10,7791.70,0
18 Aug 2014,7785.25,7880.50,7779.20,7874.25,0
19 Aug 2014,7901.00,7918.55,7881.15,7897.50,0
20 Aug 2014,7915.80,7922.70,7864.05,7875.30,0
21 Aug 2014,7875.35,7919.65,7855.95,7891.10,0
22 Aug 2014,7904.55,7929.05,7900.05,7913.20,0
25 Aug 2014,7931.75,7968.25,7897.95,7906.30,0
26 Aug 2014,7874.50,7915.45,7862.45,7904.75,0
27 Aug 2014,7933.90,7946.85,7916.55,7936.05,0
28 Aug 2014,7942.25,7967.80,7939.20,7954.35,0
01 Sep 2014,7990.35,8035.00,7984.00,8027.70,0
02 Sep 2014,8038.60,8101.95,8036.55,8083.05,0
03 Sep 2014,8110.85,8141.90,8092.25,8114.60,0
04 Sep 2014,8114.20,8114.80,8060.90,8095.95,0
05 Sep 2014,8099.90,8122.70,8049.85,8086.85,0
08 Sep 2014,8132.95,8180.20,8126.15,8173.90,0
09 Sep 2014,8161.90,8174.55,8126.50,8152.95,0
10 Sep 2014,8135.55,8135.75,8082.10,8094.10,0
11 Sep 2014,8115.15,8127.95,8057.30,8085.70,0
12 Sep 2014,8087.05,8114.30,8071.60,8105.50,0
15 Sep 2014,8070.35,8077.30,8030.00,8042.00,0
16 Sep 2014,8036.60,8044.90,7925.15,7932.90,0
17 Sep 2014,7971.50,7990.65,7936.95,7975.50,0
18 Sep 2014,7950.65,8120.85,7939.70,8114.75,0
19 Sep 2014,8129.40,8160.90,8105.35,8121.45,0
22 Sep 2014,8084.45,8159.90,8064.80,8146.30,0
23 Sep 2014,8144.40,8159.75,8008.10,8017.55,0
24 Sep 2014,8015.55,8042.05,7950.05,8002.40,0
25 Sep 2014,8003.30,8019.30,7877.35,7911.85,0
26 Sep 2014,7885.85,7993.30,7841.80,7968.85,0
29 Sep 2014,7978.45,7991.75,7934.70,7958.90,0
30 Sep 2014,7948.80,8030.90,7923.85,7964.80,0
01 Oct 2014,7960.50,7977.50,7936.70,7945.55,0
07 Oct 2014,7897.40,7943.05,7842.70,7852.40,0
08 Oct 2014,7828.75,7869.90,7815.75,7842.70,0
09 Oct 2014,7886.50,7972.35,7886.50,7960.55,0
10 Oct 2014,7911.00,7924.05,7848.45,7859.95,0
13 Oct 2014,7831.00,7901.15,7796.00,7884.25,0
14 Oct 2014,7923.25,7928.00,7825.45,7864.00,0
16 Oct 2014,7837.30,7893.90,7729.65,7748.20,0
17 Oct 2014,7733.75,7819.20,7723.85,7779.70,0
20 Oct 2014,7896.95,7905.95,7856.95,7879.40,0
21 Oct 2014,7906.15,7936.60,7874.35,7927.75,0
22 Oct 2014,7997.80,8005.00,7974.55,7995.90,0
23 Oct 2014,8027.70,8031.75,8008.85,8014.55,0
27 Oct 2014,8064.35,8064.40,7985.65,7991.70,0
28 Oct 2014,8002.40,8037.80,7995.05,8027.60,0
29 Oct 2014,8077.05,8097.95,8052.25,8090.45,0
30 Oct 2014,8085.20,8181.55,8085.20,8169.20,0
31 Oct 2014,8200.80,8330.75,8198.05,8322.20,0
03 Nov 2014,8348.15,8350.60,8297.65,8324.15,0
05 Nov 2014,8351.25,8365.55,8323.50,8338.30,0
07 Nov 2014,8331.85,8360.35,8290.25,8337.00,0
10 Nov 2014,8337.80,8383.05,8304.45,8344.25,0
11 Nov 2014,8354.10,8378.70,8321.85,8362.65,0
12 Nov 2014,8378.90,8415.05,8370.50,8383.30,0
13 Nov 2014,8405.25,8408.00,8320.35,8357.85,0
14 Nov 2014,8360.70,8400.65,8346.80,8389.90,0
17 Nov 2014,8378.40,8438.10,8349.10,8430.75,0
18 Nov 2014,8441.25,8454.50,8407.25,8425.90,0
19 Nov 2014,8440.65,8455.65,8360.50,8382.30,0
20 Nov 2014,8406.50,8410.85,8353.15,8401.90,0
21 Nov 2014,8408.20,8489.80,8398.60,8477.35,0
24 Nov 2014,8490.95,8534.65,8490.80,8530.15,0
25 Nov 2014,8530.80,8535.35,8429.45,8463.10,0
26 Nov 2014,8450.30,8500.30,8438.65,8475.75,0
27 Nov 2014,8477.80,8506.75,8456.35,8494.20,0
28 Nov 2014,8516.80,8617.00,8516.25,8588.25,0
01 Dec 2014,8605.10,8623.00,8545.15,8555.90,0
02 Dec 2014,8535.45,8560.20,8504.65,8524.70,0
03 Dec 2014,8528.70,8546.95,8508.35,8537.65,0
04 Dec 2014,8582.40,8626.95,8526.40,8564.40,0
05 Dec 2014,8584.25,8588.35,8523.90,8538.30,0
08 Dec 2014,8538.65,8546.35,8432.25,8438.25,0
09 Dec 2014,8439.30,8444.50,8330.50,8340.70,0
10 Dec 2014,8318.05,8376.80,8317.00,8355.65,0
11 Dec 2014,8338.85,8348.30,8272.40,8292.90,0
12 Dec 2014,8302.00,8321.90,8216.30,8224.10,0
15 Dec 2014,8160.75,8242.40,8152.50,8219.60,0
16 Dec 2014,8172.60,8189.35,8052.60,8067.60,0
17 Dec 2014,8041.20,8082.00,7961.35,8029.80,0
18 Dec 2014,8138.90,8174.30,8084.90,8159.30,0
19 Dec 2014,8230.45,8263.45,8208.60,8225.20,0
22 Dec 2014,8255.00,8330.95,8228.20,8324.00,0
23 Dec 2014,8324.60,8364.75,8252.85,8267.00,0
24 Dec 2014,8272.05,8286.40,8155.25,8174.10,0
26 Dec 2014,8204.80,8234.55,8147.95,8200.70,0
29 Dec 2014,8214.70,8279.15,8214.70,8246.30,0
30 Dec 2014,8260.30,8268.25,8220.55,8248.25,0
31 Dec 2014,8243.90,8291.00,8243.75,8282.70,0
01 Jan 2015,8272.80,8294.70,8248.75,8284.00,0
02 Jan 2015,8288.70,8410.60,8288.70,8395.45,0
05 Jan 2015,8407.95,8445.60,8363.90,8378.40,0
06 Jan 2015,8325.30,8327.85,8111.35,8127.35,0
07 Jan 2015,8118.65,8151.20,8065.45,8102.10,0
08 Jan 2015,8191.40,8243.50,8167.30,8234.60,0
09 Jan 2015,8285.45,8303.30,8190.80,8284.50,0
12 Jan 2015,8291.35,8332.60,8245.60,8323.00,0
13 Jan 2015,8346.15,8356.65,8267.90,8299.40,0
14 Jan 2015,8307.25,8326.45,8236.65,8277.55,0
15 Jan 2015,8424.50,8527.10,8380.55,8494.15,0
16 Jan 2015,8504.05,8530.75,8452.25,8513.80,0
19 Jan 2015,8550.05,8570.95,8531.50,8550.70,0
20 Jan 2015,8575.10,8707.90,8574.50,8695.60,0
21 Jan 2015,8719.65,8741.85,8689.60,8729.50,0
22 Jan 2015,8745.85,8774.15,8727.00,8761.40,0
23 Jan 2015,8827.95,8866.40,8795.40,8835.60,0
27 Jan 2015,8871.35,8925.05,8825.45,8910.50,0
28 Jan 2015,8902.75,8985.05,8874.05,8914.30,0
29 Jan 2015,8901.50,8966.65,8861.25,8952.35,0
30 Jan 2015,8996.60,8996.60,8775.10,8808.90,0
02 Feb 2015,8802.50,8840.80,8751.10,8797.40,0
03 Feb 2015,8823.15,8837.30,8726.65,8756.55,0
04 Feb 2015,8789.15,8792.85,8704.40,8723.70,0
05 Feb 2015,8733.10,8838.45,8683.65,8711.70,0
06 Feb 2015,8696.85,8726.20,8645.55,8661.05,0
09 Feb 2015,8584.40,8605.55,8516.35,8526.35,0
10 Feb 2015,8478.10,8646.25,8470.50,8565.55,0
11 Feb 2015,8603.30,8651.95,8593.65,8627.40,0
12 Feb 2015,8676.95,8732.55,8599.25,8711.55,0
13 Feb 2015,8741.50,8822.10,8729.65,8805.50,0
16 Feb 2015,8831.40,8870.10,8793.40,8809.35,0
18 Feb 2015,8811.55,8894.30,8808.90,8869.10,0
19 Feb 2015,8883.05,8913.45,8794.45,8895.30,0
20 Feb 2015,8895.50,8899.95,8816.30,8833.60,0
23 Feb 2015,8856.85,8869.00,8736.10,8754.95,0
24 Feb 2015,8772.90,8800.50,8726.75,8762.10,0
25 Feb 2015,8801.90,8840.65,8751.40,8767.25,0
26 Feb 2015,8779.00,8786.05,8669.45,8683.85,0
27 Feb 2015,8729.50,8856.95,8717.45,8844.60,0
28 Feb 2015,8913.05,8941.10,8751.35,8901.85,0
02 Mar 2015,8953.85,8972.35,8885.45,8956.75,0
03 Mar 2015,8962.85,9008.40,8925.55,8996.25,0
04 Mar 2015,9109.15,9119.20,8893.95,8922.65,0
05 Mar 2015,8929.40,8957.55,8849.35,8937.75,0
09 Mar 2015,8891.15,8891.30,8740.45,8756.75,0
10 Mar 2015,8769.75,8778.00,8677.35,8712.05,0
11 Mar 2015,8728.75,8755.60,8682.35,8699.95,0
12 Mar 2015,8740.65,8787.20,8732.90,8776.00,0
13 Mar 2015,8844.05,8849.75,8631.75,8647.75,0
16 Mar 2015,8656.75,8663.55,8612.00,8633.15,0
17 Mar 2015,8689.10,8742.55,8630.80,8723.30,0
18 Mar 2015,8742.90,8747.25,8664.00,8685.90,0
19 Mar 2015,8749.45,8788.20,8614.65,8634.65,0
20 Mar 2015,8627.90,8627.90,8553.00,8570.90,0
23 Mar 2015,8591.55,8608.35,8540.55,8550.90,0
24 Mar 2015,8537.05,8627.75,8535.85,8542.95,0
25 Mar 2015,8568.90,8573.75,8516.55,8530.80,0
26 Mar 2015,8474.95,8499.45,8325.35,8342.15,0
27 Mar 2015,8396.00,8413.20,8269.15,8341.40,0
30 Mar 2015,8390.95,8504.55,8380.75,8492.30,0
31 Mar 2015,8527.60,8550.45,8454.15,8491.00,0
01 Apr 2015,8483.70,8603.40,8464.75,8586.25,0
06 Apr 2015,8615.80,8667.55,8573.75,8659.90,0
07 Apr 2015,8684.45,8693.60,8586.85,8660.30,0
08 Apr 2015,8698.95,8730.50,8679.80,8714.40,0
09 Apr 2015,8756.20,8785.50,8682.45,8778.30,0
10 Apr 2015,8774.35,8787.40,8733.60,8780.35,0
13 Apr 2015,8801.75,8841.65,8762.10,8834.00,0
15 Apr 2015,8844.75,8844.80,8722.40,8750.20,0
16 Apr 2015,8757.05,8760.00,8645.65,8706.70,0
17 Apr 2015,8698.05,8699.85,8596.70,8606.00,0
20 Apr 2015,8618.80,8619.95,8422.75,8448.10,0
21 Apr 2015,8416.10,8469.35,8352.70,8377.75,0
22 Apr 2015,8400.40,8449.95,8284.70,8429.70,0
23 Apr 2015,8478.20,8504.95,8361.85,8398.30,0
24 Apr 2015,8405.70,8413.30,8273.35,8305.25,0
27 Apr 2015,8330.55,8334.45,8202.35,8213.80,0
28 Apr 2015,8215.55,8308.00,8185.15,8285.60,0
29 Apr 2015,8274.80,8308.20,8219.20,8239.75,0
30 Apr 2015,8224.50,8229.40,8144.75,8181.50,0
04 May 2015,8230.05,8346.00,8220.45,8331.95,0
05 May 2015,8338.40,8355.65,8280.60,8324.80,0
06 May 2015,8316.60,8331.95,8083.00,8097.00,0
07 May 2015,8077.00,8122.60,7997.15,8057.30,0
08 May 2015,8131.50,8224.95,8123.45,8191.50,0
11 May 2015,8243.20,8332.75,8224.65,8325.25,0
12 May 2015,8326.15,8326.65,8115.30,8126.95,0
13 May 2015,8181.55,8254.95,8089.80,8235.45,0
14 May 2015,8232.45,8236.25,8137.30,8224.20,0
15 May 2015,8240.30,8279.20,8212.20,8262.35,0
18 May 2015,8284.95,8384.60,8271.95,8373.65,0
19 May 2015,8356.20,8427.80,8335.00,8365.65,0
20 May 2015,8392.65,8440.35,8391.45,8423.25,0
21 May 2015,8434.50,8446.35,8382.50,8421.00,0
22 May 2015,8432.50,8489.55,8420.60,8458.95,0
25 May 2015,8438.15,8441.95,8364.15,8370.25,0
26 May 2015,8377.10,8378.90,8320.05,8339.35,0
27 May 2015,8302.75,8342.85,8277.95,8334.60,0
28 May 2015,8345.70,8364.50,8270.15,8319.00,0
29 May 2015,8327.10,8443.90,8305.70,8433.65,0
01 Jun 2015,8417.25,8467.15,8405.40,8433.40,0
02 Jun 2015,8442.80,8445.35,8226.05,8236.45,0
03 Jun 2015,8232.45,8236.70,8094.15,8135.10,0
04 Jun 2015,8155.15,8160.05,8056.75,8130.65,0
05 Jun 2015,8119.15,8191.00,8100.15,8114.70,0
08 Jun 2015,8124.35,8131.00,8030.55,8044.15,0
09 Jun 2015,8026.50,8057.15,8005.15,8022.40,0
10 Jun 2015,8024.15,8152.25,8023.80,8124.45,0
11 Jun 2015,8157.30,8163.05,7958.25,7965.35,0
12 Jun 2015,7959.85,7995.60,7940.30,7982.90,0
15 Jun 2015,7986.60,8057.70,7944.85,8013.90,0
16 Jun 2015,8004.20,8061.85,7952.35,8047.30,0
17 Jun 2015,8084.20,8136.85,8048.95,8091.55,0
18 Jun 2015,8113.70,8186.90,8101.80,8174.60,0
19 Jun 2015,8201.15,8250.80,8195.65,8224.95,0
22 Jun 2015,8259.30,8369.45,8257.40,8353.10,0
23 Jun 2015,8377.45,8398.45,8334.95,8381.55,0
24 Jun 2015,8399.40,8421.35,8338.90,8360.85,0
25 Jun 2015,8336.25,8423.15,8329.50,8398.00,0
26 Jun 2015,8393.95,8408.55,8339.70,8381.10,0
29 Jun 2015,8247.05,8329.45,8195.65,8318.40,0
30 Jun 2015,8316.35,8378.00,8298.95,8368.50,0
01 Jul 2015,8376.25,8481.60,8370.15,8453.05,0
02 Jul 2015,8471.95,8479.25,8433.20,8444.90,0
03 Jul 2015,8440.10,8497.75,8424.15,8484.90,0
06 Jul 2015,8386.15,8533.15,8386.15,8522.15,0
07 Jul 2015,8525.50,8561.35,8483.85,8510.80,0
08 Jul 2015,8439.20,8457.50,8341.40,8363.05,0
09 Jul 2015,8364.85,8400.30,8323.00,8328.55,0
10 Jul 2015,8365.70,8377.10,8315.40,8360.55,0
13 Jul 2015,8397.25,8471.65,8355.40,8459.65,0
14 Jul 2015,8470.60,8480.25,8424.10,8454.10,0
15 Jul 2015,8463.40,8531.40,8462.95,8523.80,0
16 Jul 2015,8546.15,8616.10,8542.90,8608.05,0
17 Jul 2015,8623.65,8642.95,8593.15,8609.85,0
20 Jul 2015,8623.90,8624.10,8559.00,8603.45,0
21 Jul 2015,8601.50,8646.75,8517.90,8529.45,0
22 Jul 2015,8512.25,8643.90,8498.65,8633.50,0
23 Jul 2015,8643.95,8654.75,8573.80,8589.80,0
24 Jul 2015,8588.15,8589.15,8513.50,8521.55,0
27 Jul 2015,8492.10,8492.20,8351.55,8361.00,0
28 Jul 2015,8371.10,8397.40,8321.75,8337.00,0
29 Jul 2015,8365.60,8381.50,8338.45,8375.05,0
30 Jul 2015,8417.00,8458.90,8408.30,8421.80,0
31 Jul 2015,8456.10,8548.95,8448.00,8532.85,0
03 Aug 2015,8510.65,8563.95,8508.10,8543.05,0
04 Aug 2015,8564.10,8565.15,8448.25,8516.90,0
05 Aug 2015,8547.45,8591.85,8545.85,8567.95,0
06 Aug 2015,8585.80,8606.30,8551.50,8588.65,0
07 Aug 2015,8580.80,8595.95,8552.70,8564.60,0
10 Aug 2015,8577.00,8621.55,8497.80,8525.60,0
11 Aug 2015,8548.45,8556.25,8441.30,8462.35,0
12 Aug 2015,8445.70,8446.95,8337.95,8349.45,0
13 Aug 2015,8384.45,8429.50,8339.75,8355.85,0
14 Aug 2015,8402.35,8530.10,8381.20,8518.55,0
17 Aug 2015,8530.50,8530.60,8428.05,8477.30,0
18 Aug 2015,8505.85,8525.75,8433.60,8466.55,0
19 Aug 2015,8468.05,8520.45,8425.95,8495.15,0
20 Aug 2015,8471.05,8501.35,8359.75,8372.75,0
21 Aug 2015,8305.40,8322.20,8225.05,8299.95,0
24 Aug 2015,8055.95,8060.05,7769.40,7809.00,0
25 Aug 2015,7895.40,7925.40,7667.25,7880.70,0
26 Aug 2015,7865.25,7930.05,7777.10,7791.85,0
27 Aug 2015,7921.60,7963.60,7862.30,7948.95,0
28 Aug 2015,8053.70,8091.80,7961.65,8001.95,0
31 Aug 2015,8009.25,8043.60,7947.95,7971.30,0
01 Sep 2015,7907.95,7929.10,7746.50,7785.85,0
02 Sep 2015,7856.65,7862.55,7699.25,7717.00,0
03 Sep 2015,7774.45,7845.60,7754.05,7823.00,0
04 Sep 2015,7803.40,7804.90,7626.85,7655.05,0
07 Sep 2015,7685.85,7705.05,7545.90,7558.80,0
08 Sep 2015,7587.70,7720.90,7539.50,7688.25,0
09 Sep 2015,7805.85,7846.05,7764.55,7818.60,0
10 Sep 2015,7729.05,7819.85,7678.50,7788.10,0
11 Sep 2015,7833.80,7864.85,7759.90,7789.30,0
14 Sep 2015,7811.10,7879.95,7761.85,7872.25,0
15 Sep 2015,7867.35,7880.00,7799.75,7829.10,0
16 Sep 2015,7886.85,7913.90,7853.30,7899.15,0
18 Sep 2015,7967.45,8055.00,7955.85,7981.90,0
21 Sep 2015,7911.50,7987.90,7908.35,7977.10,0
22 Sep 2015,8014.80,8021.60,7787.75,7812.00,0
23 Sep 2015,7737.35,7882.90,7723.25,7845.95,0
24 Sep 2015,7838.40,7894.50,7804.10,7868.50,0
28 Sep 2015,7892.80,7893.95,7787.95,7795.70,0
29 Sep 2015,7725.70,7926.55,7691.20,7843.30,0
30 Sep 2015,7924.25,7957.70,7874.50,7948.90,0
01 Oct 2015,7992.05,8008.25,7930.65,7950.90,0
05 Oct 2015,8005.10,8128.90,8005.10,8119.30,0
06 Oct 2015,8180.45,8180.95,8096.50,8152.90,0
07 Oct 2015,8146.20,8188.90,8132.90,8177.40,0
08 Oct 2015,8196.75,8196.75,8105.85,8129.35,0
09 Oct 2015,8186.35,8232.20,8139.65,8189.70,0
12 Oct 2015,8231.50,8244.50,8128.20,8143.60,0
13 Oct 2015,8121.95,8150.25,8088.60,8131.70,0
14 Oct 2015,8102.40,8139.30,8096.35,8107.90,0
15 Oct 2015,8134.35,8190.55,8129.80,8179.50,0
16 Oct 2015,8193.65,8246.40,8147.65,8238.15,0
19 Oct 2015,8262.55,8283.05,8239.20,8275.05,0
20 Oct 2015,8280.30,8294.05,8229.20,8261.65,0
21 Oct 2015,8258.35,8294.40,8217.15,8251.70,0
23 Oct 2015,8308.25,8328.10,8280.75,8295.45,0
26 Oct 2015,8333.65,8336.30,8252.05,8260.55,0
27 Oct 2015,8230.35,8241.95,8217.05,8232.90,0
28 Oct 2015,8188.90,8209.10,8131.80,8171.20,0
29 Oct 2015,8175.45,8179.60,8098.00,8111.75,0
30 Oct 2015,8123.55,8146.10,8044.40,8065.80,0
02 Nov 2015,8054.55,8060.70,7995.60,8050.80,0
03 Nov 2015,8086.35,8100.35,8031.75,8060.70,0
04 Nov 2015,8104.90,8116.10,8027.30,8040.20,0
05 Nov 2015,8030.35,8031.20,7944.10,7955.45,0
06 Nov 2015,7956.55,8002.65,7926.15,7954.30,0
09 Nov 2015,7788.25,7937.75,7771.70,7915.20,0
10 Nov 2015,7877.60,7885.10,7772.85,7783.35,0
11 Nov 2015,7838.80,7847.95,7819.10,7825.00,0
13 Nov 2015,7762.45,7775.10,7730.90,7762.25,0
16 Nov 2015,7732.95,7838.85,7714.15,7806.60,0
17 Nov 2015,7848.75,7860.45,7793.00,7837.55,0
18 Nov 2015,7823.15,7843.40,7725.05,7731.80,0
19 Nov 2015,7788.50,7854.90,7765.45,7842.75,0
20 Nov 2015,7841.90,7906.95,7817.80,7856.55,0
23 Nov 2015,7869.50,7877.50,7825.20,7849.25,0
24 Nov 2015,7837.00,7870.35,7812.65,7831.60,0
26 Nov 2015,7837.15,7897.10,7832.00,7883.80,0
27 Nov 2015,7910.60,7959.30,7879.45,7942.70,0
30 Nov 2015,7936.25,7966.00,7922.80,7935.25,0
01 Dec 2015,7958.15,7972.15,7934.15,7954.90,0
02 Dec 2015,7976.70,7979.30,7910.80,7931.35,0
03 Dec 2015,7902.30,7912.30,7853.30,7864.15,0
04 Dec 2015,7817.60,7821.40,7775.70,7781.90,0
07 Dec 2015,7816.55,7825.40,7746.05,7765.40,0
08 Dec 2015,7738.50,7771.25,7685.45,7701.70,0
09 Dec 2015,7695.50,7702.85,7606.90,7612.50,0
10 Dec 2015,7643.30,7691.95,7610.00,7683.30,0
11 Dec 2015,7699.60,7703.05,7575.30,7610.45,0
14 Dec 2015,7558.20,7663.95,7551.05,7650.05,0
15 Dec 2015,7659.15,7705.00,7625.10,7700.90,0
16 Dec 2015,7725.25,7776.60,7715.75,7750.90,0
17 Dec 2015,7783.05,7852.90,7737.55,7844.35,0
18 Dec 2015,7828.90,7836.15,7753.35,7761.95,0
21 Dec 2015,7745.65,7840.75,7733.45,7834.45,0
22 Dec 2015,7829.40,7846.30,7776.85,7786.10,0
23 Dec 2015,7830.45,7871.45,7826.10,7865.95,0
24 Dec 2015,7888.75,7888.75,7835.50,7861.05,0
28 Dec 2015,7863.20,7937.20,7863.00,7925.15,0
29 Dec 2015,7929.20,7942.15,7902.75,7928.95,0
30 Dec 2015,7938.60,7944.75,7889.85,7896.25,0
31 Dec 2015,7897.80,7955.55,7891.15,7946.35,0
01 Jan 2016,7938.45,7972.55,7909.80,7963.20,0
04 Jan 2016,7924.55,7937.55,7781.10,7791.30,0
05 Jan 2016,7828.40,7831.20,7763.25,7784.65,0
06 Jan 2016,7788.05,7800.95,7721.20,7741.00,0
07 Jan 2016,7673.35,7674.95,7556.60,7568.30,0
08 Jan 2016,7611.65,7634.10,7581.05,7601.35,0
11 Jan 2016,7527.45,7605.10,7494.35,7563.85,0
12 Jan 2016,7587.20,7588.30,7487.80,7510.30,0
13 Jan 2016,7557.90,7590.95,7425.80,7562.40,0
14 Jan 2016,7467.40,7604.80,7443.80,7536.80,0
15 Jan 2016,7561.65,7566.50,7427.30,7437.80,0
18 Jan 2016,7420.35,7463.65,7336.40,7351.00,0
19 Jan 2016,7381.80,7462.75,7364.15,7435.10,0
20 Jan 2016,7357.00,7470.90,7241.50,7309.30,0
21 Jan 2016,7376.65,7398.70,7250.00,7276.80,0
22 Jan 2016,7355.70,7433.40,7327.60,7422.45,0
25 Jan 2016,7468.75,7487.15,7421.20,7436.15,0
27 Jan 2016,7469.60,7477.90,7419.70,7437.75,0
28 Jan 2016,7426.50,7468.85,7409.60,7424.65,0
